First coefficient; Second coefficient; Left value; Right value; Expected result
0.8618901981681222; -0.05479958847727362; 0.7217596964022397; -0.8886664885177058; 0.6707761656262041
0.1994864637850764; -0.6002828637598241; 0.7867578272251468; 0.19160074009205275; 0.04193289584741548
0.7725299908171548; -0.23997523048266634; -0.6094507401882394; -0.1549940773597147; -0.43362423528328303
-0.5089206507085715; -0.9561994988868268; 0.6424923233056581; -0.7536527987590715; 0.39366481725610125
-0.09730978520381517; -0.9226175240755852; 0.9974091791540565; 0.9790893644332948; -1.0003826782459795
-0.3992264247244297; 0.1746903624454177; -0.25321384965764904; 0.7020265795417597; 0.22372693751599934
-0.4591690315531234; 0.31386098036884236; -0.5860369513742758; 0.12243532593668638; 0.30751769084713826
-0.06625538484471494; 0.3913276520720983; 0.7028821817244348; -0.028749643582077766; -0.05782025997152945
-0.9242496043412987; 0.6767418310209856; -0.5456082739829633; 0.9914558482331874; 1.1752378774638843
0.618012469016068; -0.9637533653771235; 0.4553230488251703; -0.9950444682119712; 1.2403727765435446
-0.45955863434017896; 0.04109800833080457; -0.7096352652296101; -0.8799001231617349; 0.2899568707765734
0.15172638521985404; 0.6238987729023635; -0.8693760761863556; 0.804703918380272; 0.3701464977907992
0.29743497363910065; -0.7245911425225375; 0.07920145593401196; 0.042564760274750535; -0.007284765320768171
-0.6897137707894452; -0.2584613568551246; -0.9615945745317798; -0.2515353333927335; 0.7282371835366781
0.733320275545204; -0.3488667354259307; -0.7517907312108716; -0.2614471718339084; -0.46009316483984875
0.5615257476779785; 0.5807658290238424; -0.1956335783599692; 0.28211460450400394; 0.053989230805001204
-0.5753543177605112; 0.45957371657107293; -0.46497425204828824; 0.3417622964495053; 0.4245899123266108
0.529173131911717; -0.10146933929192015; -0.3939136146295885; 0.5639016341348788; -0.26566722739750476
-0.24535270214389326; 0.7942109230622059; -0.3252289020695167; -0.451632400012306; -0.27889559536052533
0.9091908350147513; 0.6071588277531177; 0.5887234352086725; 0.4256340655058357; 0.7936894319144427
0.046202636819492104; 0.878474698100538; -0.33209290330933583; -0.4997864103976606; -0.45439328379076843
0.4580339777750513; -0.6244225379537727; -0.16255335400808235; -0.10880084080190566; -0.006517262191967729
0.6598571632619821; 0.13296746960240324; 0.25297118176085265; 0.1485162121612864; 0.18667267130976742
0.8017449421484275; 0.3049060593538002; -0.47881912535741766; 0.9530836594991483; -0.09328982910685901
0.10354096339764585; -0.4928493371181828; 0.5056898599874415; -0.9890560101092127; 0.5398152142386005
-0.42413686389953065; 0.023453876627724357; -0.6019004320491315; 0.6130452768632708; 0.26966644991985145
0.17743453382786645; 0.8298013703177738; -0.7094814346396814; 0.8729313040238382; 0.5984730846574444
0.4579472227572863; 0.7360107917801129; -0.5217029554296713; 0.6865918309217842; 0.26642657756321353
0.26163047936519734; 0.7241739953967978; 0.3889583036377815; 0.48430322748825083; 0.4524831506675576
0.29902372262226873; 0.7457660399616362; -0.740788224983; 0.6587302544406002; 0.269745400547928
0.13429705178934803; -0.017922795316297258; 0.8559822383352793; 0.29201927748007783; 0.1097220892537866
-0.11001237662415742; 0.25175464803160996; 0.5556618543989043; 0.5884943892652919; 0.08702651663625083
0.6031054160420111; 0.390872832281286; -0.18367920194071208; 0.4409881002973175; 0.06159234626083858
-0.7685676331772959; -0.8513467384643585; -0.3376550420818287; -0.6003991341278025; 0.7706585811397411
-0.135070704315573; -0.8941466028455911; -0.46546698163943656; -0.3875675972194539; 0.4094132034724856
0.7854639454740209; -0.4005306180449173; -0.008492792576548558; 0.32844006146116245; -0.13822108317301832
0.8207558008799829; -0.7135189456306803; 0.7855920504462273; 0.4222590421234931; 0.3434894060099654
0.9394111388179065; 0.9389697194103832; -0.8921944703887716; 0.7008991275428549; -0.18001436635105805
0.7181654915905364; 0.4469691739866801; -0.9662536573958944; -0.9274540850957809; -1.1084734191907097
0.26761574347809547; -0.9440555588306687; -0.2387127007147285; 0.9150216367482584; -0.9277145395019665
-0.3216867857132837; -0.8497297216064845; -0.24982073556350004; 0.1453810649355649; -0.04317058240660128
0.6858940260885062; 0.8356071032640082; 0.3920806725556336; -0.29597447921477493; 0.021607413833941325
0.7509456761560622; 0.5922394811919753; 0.42008550938149947; 0.7760011821153945; 0.7750399343862348
0.7157185817908953; 0.5022271893661421; 0.5914626046302973; 0.5630643418436532; 0.70610699840478
0.9672977612778306; 0.8904163491117991; -0.6694351973595991; 0.9040716948167944; 0.15745705010756372
0.43128187221436964; -0.6335108819548128; -0.39152922426209535; -0.09289249557536494; -0.11001105006746328
-0.7645167921844602; 0.11490405997927033; 0.6310901427523894; 0.8216223861919663; -0.3880712635729769
0.902013230765295; 0.839495211235727; -0.5441215000090038; 0.9611281940633887; 0.3160577241478772
-0.18797985255273364; 0.4732712725358097; 0.4772654563036911; 0.4211458658954186; 0.10959994977103922
0.08490787817195922; -0.27981746435050514; 0.9395339192492449; 0.6016477350372573; -0.08857771209631166
-0.8144624380559098; -0.2936518102002459; 0.4053328505192735; 0.6833595496041616; -0.5307981504169659
0.10408388696624393; 0.5231288149881685; 0.4082389894839864; -0.05663555604381143; 0.012863409517269806
0.20470945966919363; -0.6683336071151791; 0.8705689690734391; 0.03936624572485603; 0.15190391825991512
-0.7388903602965728; -0.22983197549018053; -0.05083249493616493; -0.4054636019284379; 0.13074814111873367
-0.3442193590260727; -0.13602729264045088; 0.9090717471685343; 0.08767663655870628; -0.3248465096179665
0.34301089430979603; -0.995436276577546; -0.5437765730377473; 0.008408803623227934; -0.1948917167915716
0.31323639350927723; 0.7001477044171012; 0.5746041275268634; 0.904073585932236; 0.8129719704166514
-0.1985090333933508; -0.0354977938281591; 0.1112667057237069; 0.11731131180330046; -0.026251738962179916
0.42002956030899585; -0.27182213606936867; 0.6603808395735078; -0.931121074041809; 0.5304787929677953
0.3107090420854064; 0.26960575887281335; -0.7922055291679619; 0.1479044653571584; -0.20626952547924549
-0.5608939308559693; -0.45389672033798933; -0.8561827810123908; -0.04072192991428736; 0.4987112760071639
-0.2340482310533294; -0.7937918516796898; -0.40463804692271355; -0.34428608769132296; 0.3679963101551865
-0.021578405111295718; -0.9580612678851559; -0.007858698851833656; 0.27857686577085294; -0.26672412703642373
-0.04067025595964857; -0.4523270302077753; 0.29076810153261445; -0.6831929284862444; 0.2972010152869034
-0.13899610556669617; 0.5067127570025827; -0.17585131929766873; 0.8373669880520582; 0.4487471836799487
0.1634047558847267; 0.9612848459038572; 0.6307253682180418; 0.724840652792812; 0.799841860048763
-0.5661893513119913; 0.3046060390026619; 0.5096441256877995; 0.9733015567927288; 0.007918455046615314
0.20552063035446544; -0.3105862545442273; -0.6995747172932001; -0.7559798261710389; 0.09101990584331354
-0.3785086151842232; -0.3003509302861873; -0.3378811009973832; 0.9370814765659994; -0.1535623856051118
0.7246975223767753; 0.649535296732987; -0.7748411240178008; -0.4226971898388472; -0.8360821874415114
-0.3183992876299786; 0.18052778027427796; -0.169327663016563; 0.8619307811952055; 0.20951625795976753
-0.7263413599288018; 0.8612097762868911; 0.9806260995746126; -0.20812117686051712; -0.8915052869113111
0.9762445376644617; -0.7172294132157342; -0.7814561584237838; 0.9206904304903902; -1.4232385632994375
-0.8519591932325061; -0.9002962144648798; -0.46627995168584735; 0.2377470287023591; 0.1832087415177594
0.21251763227762455; -0.17368265468603172; -0.04476632261767466; 0.757071140411586; -0.14100375834135023
0.32107183647222093; 0.022597458617855004; -0.6015115910493904; -0.25797574531228573; -0.19895802742666
0.2898884256172909; -0.7566927589146664; 0.9491652748529014; -0.2906334650666562; 0.4950722656919282
0.9188829087505013; 0.15173436362155557; -0.10954656405464291; 0.5323411409297412; -0.019886021173606286
-0.5687766829800482; -0.6810731377258172; -0.0023290061560403696; 0.48488845306650274; -0.3289198157809479
-0.28789489008911495; 0.5189577955348992; 0.15149038099481604; -0.3786455418139243; -0.24011436225493235
-0.1455865423991165; -0.6091428463614779; -0.15643071502141837; -0.3450149618046916; 0.23293760279599623
0.7875663102240094; 0.8483174523928321; 0.13799075349926704; -0.3065144986912909; -0.1513447300728134
0.06890296279716135; -0.8041675273533764; -0.5433358117607345; 0.47777154712286474; -0.4216458109137066
-0.4845362147403178; -0.374570741530045; -0.5035229200457902; 0.9953147988476556; -0.12884071254621504
0.700366093980727; -0.3789185596998821; 0.34940211417607436; 0.7728523464718586; -0.048138704051685716
0.6328306022989694; 0.816545099562958; -0.03713854377022985; -0.017462002653509945; -0.037760919717900104
0.4727370505332493; 0.44121180689914974; 0.5141392247485679; -0.15585806908689426; 0.17428624038944823
-0.5803141876061195; 0.44909787921996114; -0.5754515411750476; -0.8651671826598151; -0.05460205327954454
0.47019404980259316; 0.4176653161774928; 0.793952792527364; 0.5555783173028856; 0.6053576724281884
0.9427129669681009; 0.904594323056332; 0.39641983147887494; 0.06903095580940755; 0.4361551262387873
-0.11074197100715488; -0.9238889563581321; -0.8050650531251298; 0.3647241079207617; -0.2478100846535065
0.08044535159028143; 0.13982969123215128; -0.7279893326270095; -0.550385509986846; -0.1355235937372649
0.054417009286540585; -0.08847788076875096; -0.09840205182326112; -0.28132613395808703; 0.01953639476959624
-0.33886647746683374; 0.15709939634952175; -0.47252214093689426; 0.27530824163747125; 0.20337267199566714
-0.9383626085953616; 0.6867808771853443; 0.5971562231347827; 0.2367675199496908; -0.3977416662396613
-0.08245759825553045; 0.44852563535782974; 0.4933727647231312; 0.4439403207521486; 0.15843628120255587
0.25837367861217087; -0.1283259376357806; 0.4234224914851623; -0.13259153659734513; 0.12641615998857522
-0.3799270067271945; 0.9841084567834648; 0.08558049703652171; -0.5605196088663351; -0.5841264293516316
-0.9854523738343388; 0.6888534045130845; -0.11889256503577772; -0.6147729563837112; -0.30632548356173284
-0.18327166440920584; 0.4106971783726372; 0.07953367789477683; 0.17307169177277215; 0.05650378594289488
-0.01079491270875077; -0.852249051831484; -0.5622714699301707; -0.08121647920241148; 0.07528633882986381
-0.370318267182546; 0.12108529769141252; -0.6572046513518932; 0.7340412707205146; 0.3322564934559186
-0.4216748131383794; 0.15395866232643818; 0.7977381206100371; 0.9872876418680352; -0.18438458826817314
-0.7939076974848769; 0.09855532064993566; 0.2345571211569406; -0.008307461258384885; -0.18703544849449505
-0.4603433595445059; -0.8733007390475844; 0.6565753623212878; -0.7022300556335066; 0.3110079184810349
-0.42358241531750185; -0.4190529740278848; -0.25703941338532; -0.7144590355862073; 0.40827355923704217
0.8990229436920694; 0.06535120233169822; -0.27164092959054864; 0.10010910533078365; -0.23766917775002785
0.09665991981111777; 0.9650534378126476; 0.5103609376925642; 0.22678300711418964; 0.2681891679651289
0.9240538945481145; -0.06931494397197002; 0.8756267898196337; 0.6713516212708344; 0.7625916452896166
0.9430497147353418; -0.547073777703011; 0.9897869169665183; -0.3184993141865715; 1.1076608927019145
-0.6983168368018391; -0.4490271489820743; 0.5810895968905958; -0.5203149845325972; -0.17214909512177248
0.3532163248501896; -0.5638310963269066; 0.82480184583128; -0.016749383498011916; 0.3007772999746613
-0.8410777316825162; -0.6644083774078828; -0.9185271758095077; 0.4477337217772299; 0.4750747179218067
-0.8974139805026238; -0.01740682719420472; -0.12568990017525716; -0.2834681610401044; 0.11773015491953906
-0.9025166375803344; -0.5503207276590185; -0.38262641882294846; -0.9748565568861565; 0.8818104787142472
0.7124457013076306; -0.18689493915533228; -0.4062612277815938; 0.1323151475549269; -0.3141680967925635
-0.3798387698606027; 0.3428672946120057; -0.7106329967692495; -0.34968765657355205; 0.15002950254659947
-0.8415169233144737; 0.4927035481553734; -0.06742071078234524; -0.10735690235983641; 0.003840542393572746
-0.9025551301033297; -0.6874779685002779; -0.4929020094889123; -0.9414388367419215; 1.0920896962530589
-0.3918651795604078; -0.3529901772084354; 0.06760351320408553; 0.2981052146055585; -0.13171967537100815
-0.9605095742767435; 0.8209637173834405; 0.9202107805094797; 0.08534441282986016; -0.8138065986173213
-0.15931371117122572; 0.18802771653374717; 0.5812966454715682; 0.7727024723180271; 0.05268095554847982
0.6989206145577922; 0.8423841321647545; 0.25067695702213966; -0.1350806633339412; 0.06141348550258968
0.5256497564953286; 0.6259882325317652; 0.3910528449186741; 0.7932794116621447; 0.7021404095185311
0.3632223371058325; 0.513655140190922; -0.2571170565750738; 0.7845672257531016; 0.3096063301344412
0.8350542325194095; 0.5310945209524807; 0.7140644664756473; 0.4511944504065273; 0.8359094555172756
-0.7211151953592285; -0.8453592695361976; -0.9272993823937004; -0.7175922522503446; 1.2753129374785113
-0.8916383250216575; -0.567553984748886; -0.6151165345118292; -0.14886934946940555; 0.6329528690235896
-0.7984207187639727; 0.571418364277626; 0.20027521776347101; -0.7673930907753395; -0.5984063880061179
-0.15782781879092744; -0.14884854575175677; -0.13267758554285392; -0.9006265591832483; 0.15499716752851034
-0.018667229565310306; 0.2537510996895038; 0.4398246274220179; -0.27101585941626394; -0.07698087964873683
-0.331279942487833; 0.7592362434873006; -0.7018168394775604; 0.6312877917410131; 0.711794413779959
-0.5624006148409724; -0.5268957340074953; -0.8441354558742702; -0.44589389547134295; 0.7096818907365887
0.6362803612044758; 0.6115527160988647; 0.2203335255283514; -0.5317550844253678; -0.1850023709710798
0.9073393037457744; -0.070478969534151; -0.47018110624303056; -0.3342280459535485; -0.4030577493047504
-0.5236285506021163; 0.6425749190606613; -0.24128192415529393; 0.0993781690918214; 0.19020002319250018
0.9945288008148307; -0.4851643986883145; -0.5632368680082513; 0.6594932509842908; -0.8801179334677425
-0.10106841848083836; -0.19665435200521708; 0.9414536881459648; 0.31245680053176095; -0.15659722497206188
0.813291993836144; 0.04718161203866589; -0.45036663332296345; -0.5953932156533124; -0.39437118888391287
0.41923105130966176; 0.5899283464016425; 0.5996524500712115; 0.5544829572066818; 0.5784981411165989
-0.24822012430723794; -0.7225761629248169; 0.3424487060539496; -0.27936944489079707; 0.11686304114206407
0.2573521743283451; 0.042415232757868626; 0.8673724044196132; 0.5829644113491013; 0.24794674542671816
0.3688605809474623; 0.14174759939479098; 0.039295595842678166; 0.7997166486394693; 0.12785251145189927
0.5855543989875538; 0.9906680878183145; -0.40877133512774844; -0.05637894884027839; -0.29521067890487385
0.5229870335783005; 0.28742599498210963; -0.7189054622846085; 0.09073412552988436; -0.34989888883420556
-0.030658438046941683; -0.9927320534607722; -0.26647295084254363; 0.017043621958936273; -0.008750105371112055
-0.0651749365214509; -0.30124943494158973; -0.7511659969692934; 0.9318857106781655; -0.23177284760239303
0.3548071985176058; -0.5828438506598472; 0.3766005543416011; -3.5375316324826045E-4; 0.13382677050197156
-0.551543302965888; -0.4805618396127789; -0.8497232913165491; 0.5195313021739167; 0.21899227239065508
-0.9879341038137153; -0.5747012054859861; 0.7062807067421062; 0.7613484141344873; -1.1353066484541139
0.26299065163478996; 0.8006159290478745; 0.8200189085817984; -0.10280675251505111; 0.13334858344354386
0.2378868811371042; -0.6031864399640441; -0.8871515793420539; 0.9396756098943027; -0.7778413081587238
-0.14382111980877643; 0.9339166926175171; -0.2903838050194616; -0.5838354257940759; -0.5034903258783108
0.936273553919647; 0.5125706846419247; 0.5270356912683474; -0.5828148467034155; 0.19471577471206536
-0.639703991066991; -0.6406884570654041; 0.2218564728738961; -0.2446375570243664; 0.014813987808714152
-0.4900187350306433; 0.5515557810160754; -0.1427296710072623; -0.1901438499365835; -0.034934726818857204
-0.85703443889101; 0.6563125357060049; -0.03686066242147468; 0.9458153803203027; 0.6523413477032967
-0.9604424372044338; -0.9453624093464563; -0.4410916409607921; -0.273262393265846; 0.6819751251564653
0.5189288801973073; 0.7647227104961496; 0.7745795206925952; 0.3064139265822532; 0.6362733717665243
0.31235556298977873; 0.6516243068173198; 0.8248467907113439; 0.0034158182992827246; 0.2598713139244381
-0.3083054518424464; -0.9837668095056469; -0.13878556155241473; -0.0556468527846381; 0.09753187208659872
0.09406903766497443; 0.11567293971160497; -0.16291535107210597; 0.6472059375278232; 0.05953892309644419
0.231902933401531; 0.3561072223274706; -0.018742055298731852; 0.8544073638726546; 0.29991429548307785
0.05201255614789568; 0.9443917724423259; -0.4894913596075108; 0.6442887594004072; 0.5830013066293224
-0.07420125456113147; -0.7311912298737702; 0.41725901221170325; 0.6342262538944967; -0.4947018167863979
-0.02862340051872092; -0.615191973202599; -0.6678628166622389; 0.7957300687528248; -0.4704102462398057
0.2838571365760765; -0.7076302299143853; -0.7604337333794331; 0.3090422640642312; -0.43454219048597553
-0.991472294999052; 0.37836948562307304; 0.20781145288193326; -0.707246907824739; -0.4736399468380932
0.3905255591478334; -0.29061918176768; -0.7765340839866428; -0.40786302683297815; -0.18472358821474485
-0.7097117650849782; -0.31761591297627545; 0.19613474026990096; -0.35109368138239483; -0.027686192558964262
0.5475843420006972; -0.7894304197483732; -0.3406131888146706; 0.7213601895549384; -0.7559781261039618
0.14496844764911954; -0.9608775549080131; 0.41424083539372014; 0.08776541844650443; -0.024279969822453736
-0.2362939718800965; 0.04242303945721182; -0.9304065546986457; 0.4238289289495101; 0.23782957164895213
0.32539967351757637; -0.5786510319830831; 0.8499223267401994; -0.015518350497449207; 0.28554415716658393
-0.30587371726823864; 0.3735329513944099; 0.0025510328603191024; 0.8253691548928344; 0.30752228251317104
-0.4544511024548086; -0.5303337512517572; 0.6127238798526855; 0.4658163709741112; -0.5254911861126211
0.17449029716945463; -0.8865470054090085; 0.6617366410884311; -0.9032443271590784; 0.9162351765469928
-0.6263170576862298; -0.28782609333733866; 0.8334892747840428; -0.23207087164347184; -0.4552324978332397
0.46593433856659927; -0.8793968182783711; -0.6812940068410798; 0.8447039706054407; -1.060268256584418
0.8656312855083408; -0.477343641324395; -0.2307825861841204; 0.8969156106493741; -0.6279095902995651
0.9341316214939455; 0.5929201900449055; -0.22079132161261517; -0.6230957683240235; -0.5756942166406398
0.9914217153816229; -0.9407509061145929; 0.7915367077187638; 0.3149378259225253; 0.4884686354476836
-0.9825451189096657; 0.7020377593152034; -0.5432155461056802; 0.5437235755672973; 0.9154482640201006
0.8863779263983462; -0.8586838419890397; 0.20034344449798147; -0.6642443428397777; 0.7479558912307682
0.0645871551276529; 0.9441015151092473; -0.3632855355060354; -0.17222054694287614; -0.18605725853907337
-0.007552635556546949; -0.9535501846264112; 0.12579131183905745; -0.9279566915196216; 0.8839032185893485
-0.09751284948793226; 0.8739894173633609; 0.4084715513824868; -0.2525519121606903; -0.260558923473387
0.7102234325480614; -0.3056882330569559; -0.16332189568671396; -0.18596109417345863; -0.05914891906965167
-0.4993107588347314; 0.7819511746786061; 0.26787670367997474; 0.08277072539521035; -0.06903105423680962
0.203956811421935; 0.1770031767038096; 0.6053806817773619; -0.5624592459433131; 0.0239144402533521
0.9684999076578267; 0.21787085688423247; 0.24372085938777643; -0.41576229689744326; 0.145461141926145
0.39983575712773556; 0.7029659299735564; 0.9631528404894985; 0.5312706565796341; 0.7585681163770122
0.10994035355175602; -0.6147508791677956; 0.2027394509321221; -0.8123603311178773; 0.521688474670123
0.318037568291611; 0.8637716095616703; 0.41415482770135537; 0.9404898776825648; 0.9440852497206975
-0.7481509620366018; 0.8947220844876094; 0.2795181885649012; 0.6875808637550793; 0.4060719819911764
0.690686361453783; -0.9902104269585208; 0.6624456561203411; 0.6471252894588009; -0.18324802928403316
0.5327748033899491; -0.19125922096416237; -0.49182391097625633; -0.8046051881046883; -0.10814322601222476
-0.8388548392632436; 0.4426817053237264; -0.012588629710205579; -0.5624359560705212; -0.23842007521657982
0.629161791987225; -0.43331031901341266; 0.042422531403793595; 0.27342614737352866; -0.09178773526638698
0.6674391060694169; 0.897080179691403; 0.32185508048522515; -0.8256574888751544; -0.5258623012807172
0.07022254957825025; 0.18117604512125762; -0.26768259378365045; 0.11572511875841185; 0.0021692651246299037
-0.9872269138773266; 0.35353765190216735; -0.8843663732555642; 0.9713357889577856; 1.2164740594426493
-0.4526681247167643; 0.6840547308483305; -0.8984296658683686; -0.6377133874034171; -0.029540387540077984
0.31082897077226046; 0.7335438753400814; 0.8399820961539759; 0.9955826756220014; 0.9913943445118762
-0.6601496426879252; -3.1321412566365225E-4; 0.10097535797743529; -0.3477849396134407; -0.06654991533330923
-0.2511054028033419; 0.8900357366049734; 0.686680716322539; -0.5594902631851317; -0.6703955663867476
-0.7554956644299597; 0.5182114868944334; 0.17096064501143715; -0.566710184815866; -0.4228357536059393
0.33843968111633616; 0.823051350439264; 0.3496253094095487; -0.63378634335159; -0.4033116275587212
0.2810305205456123; -0.06254792759245587; 0.6499220382798003; -0.6676880629912447; 0.22441043335016111
0.20239085048022387; 0.7575430724275907; -0.2877201319107765; 0.42502669770800017; 0.263744108247767
0.9125844974175288; -0.5717391912977967; -0.47158257729782616; 0.4443496613363427; -0.68441106532009
0.9721557295002798; 0.4005911964256379; -0.09953333664733321; 0.07611275367394588; -0.06627180444048932
-0.8783131512215725; -0.2352725314964641; -0.6941732722830807; 0.012613004015219698; 0.6067340208883074
0.8628151723535509; 0.3275722459586443; -0.030895958228081888; 0.16700207324103067; 0.02804774268772385
0.10359847935623367; -0.39849208425391214; 0.8319453959545344; -0.9520070159439391; 0.4655555379361571
0.8015505055717764; -0.8087496808702972; 0.07760902001798664; 0.9776174577481489; -0.7284402577346993
-0.4377340646957646; 0.6783732816742816; -0.9332258640870279; -0.8870696478211744; -0.19325959730006737
-0.8639298159598472; -0.2956941687807191; 0.3684682625438105; 0.5981709200615879; -0.4952063712429281
-0.7912819549986583; -0.9462546327966561; -0.8591423927355213; 0.3420772386816504; 0.35613170026918917
-0.8131017574521466; -0.16108873428979686; 0.6068957630135017; -0.35820623470811985; -0.4357650225326948
0.4154416950062405; 0.3482550311794663; 0.6150793163036821; 0.9910535398603861; 0.6006689751530805
-0.1174150063086703; -0.16551989478964568; 0.20374286225521243; 0.22958865178714372; -0.06192395894574694
-0.24492664989494872; 0.6396278950821865; -0.8220567861799799; 0.05099261416825085; 0.23395991312764702
0.052701640864785126; 0.31795716516446637; 0.5596245442436432; -0.4729363795388981; -0.12088037879148665
0.2964574639364128; -0.9648429393370916; 0.4351543604224133; 0.4086380920535462; -0.26526681975034416
0.7269301807490662; -0.3724487153198708; -0.24136858441663755; 0.6160135968014708; -0.40489158144541326
0.17107556221357578; -0.4158285497217138; 0.696194590720518; -0.32861381985843474; 0.25574888914780836
0.01853860824825415; -0.6184116237311021; -0.5875150091418548; 0.5484187954515729; -0.3500402683743127
0.7533673194179467; 0.586034506098476; 0.17278445678188992; -0.47929757260667794; -0.15071475319389446
0.3996679356674946; 0.3797038666131758; 0.7566907986042308; -0.8007529404766625; -0.0016239382841181094
-0.29358405456803216; -0.19288386267849256; 0.4883560371793898; 0.42993693950913037; -0.2263014430685924
-0.11638197255757676; 0.47688143093320434; 0.96685209254792; -0.3229126968061504; -0.2665152226215647
0.9338119458887584; 0.49642070763406676; 0.15763718014277672; 0.14789573266265155; 0.22062198619799533
0.0011668107942126582; -0.030983968867244416; 0.08286474268518695; 0.5638175603157498; -0.01737261825940416
0.49592001547665987; -0.39538112140667137; 0.9170304581435493; -0.08461648565142221; 0.4882295199814683
0.9910944656839271; 0.08787626672213089; 0.6828882472472884; -0.6479579742045591; 0.6198666347614533
0.40737432976817467; -0.06335727265441893; -0.2860409075467383; -0.5926065428507878; -0.07897978868594296
0.07947319618580084; 0.10394164932407346; 0.2544397548072037; 0.21626405209597732; 0.04269998281562319
0.42436987856006514; 0.15952625743685234; -0.8064406331036633; 0.59208801747978; -0.2477755280343487
0.4140085728249834; 0.3340777962935657; 0.07822893353671456; -0.9549984469557544; -0.28665632749560044
0.13123433315027766; 0.7312149188679085; -0.9814940065122337; -0.22756928494049267; -0.29520776766021756
0.4100631948717375; -0.7351484497657665; -0.5936488346238522; 0.2618690174196332; -0.43594613995546844
0.5829529857940907; -0.6727733009761363; 0.3105500792649232; -0.7737031905218874; 0.7015629454092572
-0.15995206082558378; 0.06721780989579829; 0.3280202842694748; 0.1795602472413591; -0.040397873897584105
-0.1502442027195383; 0.8326961162865962; 0.9688470424170881; -0.08496909967375355; -0.2163170907478414
0.8987055525514096; -0.30372183472187264; -0.7083286896902641; -0.0603167766231234; -0.6182594043956203
-0.35593875002166353; 0.14605823646723026; -0.5279067349856486; -0.6468688071278812; 0.0934219461840501
0.07831074930794113; -0.21435397243628196; -0.7882948947523949; 0.060024140497483724; -0.07459837684139378
0.12476105451856268; 0.11752584488206264; 0.9604903192578527; 0.09292076277356087; 0.13075237623752908
-0.940293536390278; -0.4122797589835525; 0.11687926979375263; -0.8299503167437272; 0.2322708946303459
-0.5466249977476221; 0.8006128284374021; -0.5781076326973142; 0.23266316560001865; 0.5022811985052831
-0.30835692442771534; 0.8282081192148611; 0.43986199054924313; -0.22607474685332418; -0.3228714314717849
-0.8288079026199184; -0.24788318500616802; 0.9470736350796107; 0.10799889935556428; -0.811713224266372
0.8991624834182026; 0.2314832926115984; 0.428932077418833; 0.09119655441138397; 0.40679011063962656
0.3382713522417311; -0.1584382985797934; 0.8982035882709201; 0.21304188631372; 0.2700825483990037
-0.3484047181978356; -0.914470291056082; -0.4931772639863161; 0.17161878467858993; 0.014885005705010806
-0.7250124013914596; -0.9788000009080895; -0.324145805732331; 0.5423550089042075; -0.29584735419297836
-0.6528948345674868; -0.8271074168605927; -0.724418215809914; -0.5697463918807644; 0.9442103776230297
-0.16073557233269842; 0.25506599629023685; -0.2632260870758649; -0.9350166704373906; -0.19618116283405723
-0.668309872553662; 0.4141183520624212; 0.7904640026477334; 0.0530328505427502; -0.5063130201958279
-0.8213494536187276; 0.096500395809471; 0.9362775379352921; -0.2783131901589331; -0.7958683772279732
-0.8850330987960637; 0.7668168856016486; 0.9290780177139546; -0.8036855319573557; -1.4385444336593292
0.888963204891464; -0.5745342851557445; -0.6700719756616593; 0.17920678905459142; -0.6986297754366797
-0.9681839135383266; 0.738766624514118; 0.3324405369830552; 0.5127107532927422; 0.056910012447132674
0.2588023232836134; -0.5928988806447428; 0.9730208793148758; 0.6448963813024935; -0.13053827843593935
0.31276924300427056; -0.7294630993197786; 0.2574420365780987; 0.13591338749007398; -0.018623849979549717
0.13289415465468934; -0.5664879373693346; -0.03174853981085812; -0.9739180887619763; 0.5474936539097717
0.5832864892458041; -0.2163450342376534; 0.45058473732915005; -0.9494770085914452; 0.46823462547604366
-0.9623047331389347; -0.08073658270007567; 0.1256047603322492; 0.1970591287119301; -0.13677993601456054
-0.06976244583087698; -0.6194208473854483; -0.7910370756856893; 0.7096504940543198; -0.3843876292318906
0.6963245886955383; -0.8312299225045277; 0.7702433232172605; 0.14025540369373957; 0.4197548768915551
-0.44324052122384594; -0.5635224323652122; -0.23217763818685033; 0.0011514868825523994; 0.10226164867756848
-0.11202511926374581; -0.527195678563984; 0.8580480046762626; 0.7104852503317134; -0.47068768371620706
0.35928741315498924; -0.194513477388641; -0.07877069568831363; 0.35943548163157124; -0.09821636491529098
-0.02836364761032062; -0.8601964273667708; -0.29696014398378723; -0.027199653702085325; 0.03181991781841337
0.9587689673105604; 0.6099720443739578; -0.004555448010148622; -0.12557260007662085; -0.08096339777041697
0.2036991666300103; -0.5986185866921256; 0.6351682893818404; -0.1740964583466562; 0.23360062706046997
0.3617598436906484; 0.5572544760981979; -0.47358773546884936; -0.5891509231935292; -0.49963201420399883
-0.8407929856867904; 0.9352692666015319; 0.7671993920081925; 0.9590914934559813; 0.251952930264685
-0.687472103359376; -0.2472484881161887; 0.9939755418855718; -0.83904232681256; -0.4758785096979551
0.7337110008143439; 0.9179718071175815; -0.2820993297376495; -0.0028325715583676914; -0.2095796023830911
0.5769927074628902; 0.404087474941371; 0.5651838953096717; 0.8762193012060187; 0.6801762308883827
0.3702938058749379; -0.601655049739168; -0.2668010167092725; -0.7202118513693161; 0.3345243333697647
0.9406699908891241; 0.25564739300355366; 0.4801590442707777; -0.40872327956158583; 0.3471821629197409
