Left value; Right value; Expected result
0.19646301811582578; -0.039255590947176344; 0.19646301811582578
-0.25389542311584656; -0.7207698285304922; -0.25389542311584656
0.427407838061584; 0.8012814412659532; 0.8012814412659532
-0.5921855248824779; -0.9122336053330091; -0.5921855248824779
0.1103900803017146; 0.2427357396811911; 0.2427357396811911
-0.2600183061505763; 0.5741924935924752; 0.5741924935924752
0.017052541701013446; -0.15846096597065085; 0.017052541701013446
0.40008119978044143; -0.9568216750262659; 0.40008119978044143
-0.6881396185397635; -0.6268372395113027; -0.6268372395113027
0.4714655914640631; -0.22782000632170707; 0.4714655914640631
-0.8969622703426519; 0.27502291552254055; 0.27502291552254055
-0.3678637757150929; 0.993401158329644; 0.993401158329644
-0.7823330485754056; 0.5270718543675261; 0.5270718543675261
-0.964845076109039; 0.9193213397272695; 0.9193213397272695
0.4835816049374404; 0.01686449340425611; 0.4835816049374404
-0.8289220736781739; -0.36272534385987965; -0.36272534385987965
-0.44933678491722406; 0.1404777442283731; 0.1404777442283731
0.4728925687430181; -0.7225512238523979; 0.4728925687430181
-0.5792704332079046; 0.054376081224597694; 0.054376081224597694
-0.736457209811856; 0.2530248334210614; 0.2530248334210614
0.12786939073098758; 0.5461248138373993; 0.5461248138373993
0.49943137941780735; 0.8913209117796224; 0.8913209117796224
0.9964505327846345; -0.6477101493491295; 0.9964505327846345
-0.19001129802591787; -0.5498067057120546; -0.19001129802591787
0.045785018594797444; 0.6987289859260555; 0.6987289859260555
0.10608970907420989; 0.5146798508659838; 0.5146798508659838
-0.7611755682415831; -0.18453820544516097; -0.18453820544516097
-0.9981011542086342; -0.3176758901416803; -0.3176758901416803
0.608834351214053; -0.1285029714085395; 0.608834351214053
0.8746418767570374; 0.5079032124790295; 0.8746418767570374
-0.03755638588430088; 0.9481807895262151; 0.9481807895262151
-0.9482971995185931; 0.6001096395496741; 0.6001096395496741
0.19540170618484476; 0.9835908077046538; 0.9835908077046538
0.7402662409947836; -0.8034470567250664; 0.7402662409947836
-0.6745358840796611; -0.7715870617399883; -0.6745358840796611
-0.5567542011138826; -0.3699024731245557; -0.3699024731245557
-0.22324979944334356; -0.18713122141593685; -0.18713122141593685
0.8779934768509665; 0.25076326367522617; 0.8779934768509665
-0.4080624190343063; -0.5839292487095182; -0.4080624190343063
-0.5462352565149513; -0.17799768812486905; -0.17799768812486905
-0.2854388610744325; 0.6139006101948916; 0.6139006101948916
-0.7507089455730143; -0.10517915460280025; -0.10517915460280025
0.1673653387277203; 0.4656785989627654; 0.4656785989627654
-0.8242692032945866; -0.8631004102099926; -0.8242692032945866
-0.05189719388044445; -0.9677721365331957; -0.05189719388044445
-0.058110097182110465; -0.882117117609873; -0.058110097182110465
-0.05064382358930786; -0.007061895999638468; -0.007061895999638468
