First coefficient; Second coefficient; Left value; Right value; Expected result
0.5926303343257877; 0.6327044567467386; 0.6222831359139034; -0.1260772012027762; 0.28901425578680434
-0.5473425461329917; -0.6790157071278722; -0.02811315442218798; -0.648230662453867; 0.45554632716935184
0.5711023752622446; 0.8090352155266587; -0.31470353436857534; 0.4906618831193399; 0.21723480637885456
0.21102812189579856; -0.8163983558535142; -0.5319436320912332; -0.35782816862652433; 0.17987526291012593
-0.322617431006188; -0.585168533823492; -0.03858874760767117; -0.3808699826957551; 0.23532253197038683
0.701279435814065; -0.9334027089871493; -0.11216083656753262; -0.7312220694906593; 0.6038685723452581
0.042734331531228964; 0.5189008971256521; -0.2013039728526529; 0.2940510917413648; 0.14398078459093286
-0.16753744721565478; -0.6527522123655092; 0.7241356281588438; -0.5891708565449614; 0.26326274549136824
-0.8135608323126018; 0.5997324119388654; -0.3809752279061154; -0.3591467805343602; 0.09455455857583217
0.4515607978910545; -0.5225202384329886; 0.4166152909395515; -0.03183786249281062; 0.20476306069121783
-0.5575836517400417; 0.9473845901779498; -0.04812381435239943; -0.9233413734769216; -0.8479263365635079
-0.7122691885675376; -0.8896842022325016; -0.20133063193483713; -0.36926588918187697; 0.47193163387046955
-0.39818563629570414; 0.789923603311437; 0.34483881422815; 0.9013927657841556; 0.5747215588841903
0.2204154666889473; -0.5770287969472081; 0.9870147660488349; -0.02210063798571693; 0.23030602483620008
-0.06224696759250725; -0.3425389424899119; -0.8964387533141711; -0.2800979226088718; 0.15174504023027893
0.5181821443104826; -0.513837260196798; 0.8217948127504551; -0.4632455159005697; 0.6638722049430633
-0.8397282041596996; 0.6890390434990079; -0.1775890538163809; -0.14491674989200942; 0.04927323850707464
0.33715716448538724; 0.4562704262486943; -0.2798285867381607; -0.6812866904332862; -0.4051971814881492
-0.36738008088760465; 0.24070048997874527; 0.6011247259315735; -0.9828869093915489; -0.45742261112052107
0.373596354854429; 0.3049797211120191; 0.4983382371118774; -0.3681048540406089; 0.07391283314429414
0.6338844146797948; 0.3582981534433629; -0.7614454778268673; -0.971098446469129; -0.8306112012044679
0.44001090345778504; -0.897795252718474; -0.9582152072934564; 0.06087358182259894; -0.4762771518444815
0.7675522507307431; 0.7862934494240015; -0.8734417898002449; -0.4950289785187141; -1.0596502547277862
-0.843426293795223; -0.475179066599422; 0.6779786379610169; -0.8212545229788921; -0.18158205221813017
0.47583811623299166; -0.31071202769958317; 0.983681422496828; 0.3448627014257686; 0.3609201258163237
-0.8897458500147135; -0.8091616852819363; -0.8344200698129205; -0.7771171886511581; 1.371235248315565
-0.5336447493205045; -0.24433917878485278; 0.7741775708665124; -0.8522088199760489; -0.20490779250846095
0.8017267731335989; -0.5190873878725883; 0.4723153993812119; -0.1936392707481298; 0.47918360428940565
0.9652470409422047; 0.23206712779005367; -0.8864294166670779; 0.2789551799734773; -0.7908870440434191
0.7034773996894206; 0.7173845986619665; -0.09747563071067411; 0.8909665353237566; 0.5705937671390446
-0.4473739080583523; -0.8645630800382806; -0.10073593210664167; -0.779567442003791; 0.7190518563848104
0.331600212206725; 0.3330221387336758; 0.8380332181372685; -0.05410144659593841; 0.2598750135166377
-0.8220208565553597; 0.3642130342647325; 0.7456303689465587; -0.7645036693888523; -0.8913659156897749
0.7605066168022157; 0.49780004348094864; 0.10615909683242553; 0.764050169659763; 0.46107890325306294
0.5624615379659192; 0.15068633245407437; -0.6552712175917017; -0.2573651525694385; -0.407346267773601
0.34970837399678767; -0.030947675748587367; 0.927638965900794; -0.5152586858807178; 0.3403491731585079
-0.0019480777110272296; 0.9987829167565414; 0.14381107959389872; -0.5976861876540049; -0.5972389089689203
-0.2606271286405899; -0.8095333635918973; 0.5726419448848528; 0.3516201874305349; -0.4338942988719564
-0.5524850612398209; -0.20706426969776692; 0.20677375763732653; 0.8005503627072343; -0.28000478836130216
0.7257488802160603; -0.2720007712311694; -0.1387266139860024; 0.7267785085580765; -0.29836499959854274
0.28264274643707865; -0.26716698488606716; -0.23384697164506463; 0.7005889319667924; -0.25326938290987266
-0.7025535290819886; 0.07305575936333408; 0.3412512650695452; -0.6204327393391829; -0.28507346548459966
-0.25901803038111204; 0.7124383587957823; 0.3540972347918243; 0.4813160555336533; 0.2511904523472791
0.39952294239917063; 0.33636440266305345; 0.6610903228935758; -0.41270220634855304; 0.12530241987790397
0.8877323050344625; -0.8818548194789024; 0.5551313684176709; 0.5003978638964652; 0.051529781348308656
-0.2699023387872541; -0.7978433572336983; 0.6285378897245384; -0.3403918108626187; 0.10193549870043161
-0.5177621246042885; 0.45318619627318846; 0.7707757242473945; -0.4714793615334272; -0.6127464150543854
0.14714824687297035; -0.0016784381170797946; 0.3078357089755468; 0.23151430485263824; 0.04490890246673572
0.7797571922105693; 0.34360078238871794; 0.6830117790641916; -0.6218864496063117; 0.31890267644816905
-0.5739621539069575; 0.6287242305121672; -0.3204421784495337; 0.33542806793972924; 0.3948134368531212
0.6031584613953909; 0.985499299325822; -0.8038625923683287; 0.3742142916776301; -0.11606860214017817
0.7856865533128694; -0.6294193914127477; -0.3915012074284947; -0.7455632902115987; 0.16167475810234955
0.7220238628700859; -0.828795888137253; -0.1626033782222318; 0.9897576340250687; -0.9377105765921745
0.7621884081699966; 0.9872331344886796; 0.7625158722482135; 0.9963385966793048; 1.5647992346849846
-0.96183717409195; -0.46084114065104775; -0.5204942819016269; -0.7539695790642786; 0.848090950067452
0.054297820113047734; -0.3941226048554931; -0.30329457845775787; -0.20684730121726624; 0.0650549627007158
0.22194819971693858; 0.4520766025717087; -0.609037608900322; -0.8453767681420123; -0.5173498580900274
0.1586154846837624; 0.5791390093570108; -0.3883187197499347; -0.9173940948737189; -0.5928920692400512
0.29446414069934135; 0.2540510592046388; -0.23822884317881576; 0.32088747452964617; 0.011371951193310026
-0.694744704619654; -0.30357625047269177; -0.002212162400457185; -0.2515557184972401; 0.07790322991983244
-0.42507588534984264; 0.014503236555796661; 0.942157017670866; -0.016117796847527455; -0.40072198864544867
-0.9180372806242107; 0.11430361072106843; -0.19245415834246438; 0.279348476206823; 0.2086106316494056
-0.8976865635439972; -0.5155673087741708; 0.5188788138594365; 0.2762169203396634; -0.6081989535666726
-0.8845512854724424; 0.7749862518186021; -0.5132952698712185; 0.2574830173031202; 0.6535817892782
-0.4007351737079037; -0.6079245833857756; 0.41441046406211113; 0.8568651825184554; -0.6869782584026116
-0.6752425415892902; -0.2151601704829773; 0.2705986153550797; 0.3405275767451015; -0.2559876682495379
0.36062082316528943; 0.36932992478554505; 0.41683490478977014; -0.8794357757475453; -0.1744826024212464
0.8862376318418375; 0.8948876276294657; 0.5379909524972457; -0.09417700842412446; 0.3925099880475885
-0.0026288298687457967; -0.3372740631397877; 0.25860354994691725; 0.8179221748089234; -0.27654375996620145
-0.8793368013192706; 0.998196461541285; 0.3574784642329436; -0.3038071618244862; -0.6176032032032246
-0.6739052933805663; -0.3964389657836005; 0.8802986402468864; 0.421970432911825; -0.7605234354329136
0.8065917010311168; -0.27907655294291; 0.4732039931991787; -0.6281516884326854; 0.5569848217423052
-0.4104789506246076; 0.7206157302897649; 0.41136837359079137; -0.36356028805819807; -0.4308453207951153
-0.32881657785421337; 0.04255146220944317; 0.08611900020755936; -0.9564112472707769; -0.06901405198140483
0.07566504119283257; 0.29268082744143276; -0.6640377382325438; -0.43212747340861735; -0.17671986929437067
-0.06849258580854078; 0.48676457373650406; 0.9141104574026195; -0.9206865078657638; -0.5107673644883624
0.34485044067002124; -0.8678172017327206; -0.046444624825229264; 0.4176003060827784; -0.3784171784052185
-0.922528333149178; -0.12472105344345263; 0.07992830100770654; 0.16206287044769607; -0.09394877422639172
0.7553791222106276; 0.7465339994456845; -0.378759434473553; 0.43478746205283714; 0.038476653813517114
0.7772674751387889; -0.01362778688414612; -0.2965908526655099; -0.34342152302194595; -0.22585034787340943
-0.850601775361773; 0.253748935126215; -0.7525332867036001; -0.6137507904792967; 0.4843675401719181
0.36784059603581243; 0.6683792159516346; 0.7150206228283347; 0.31534933465651593; 0.47378655312766427
-0.3243935350992342; 0.9151653274698053; -0.49486087227309605; -0.04693905861543457; 0.11757266879004168
0.8475099469009055; -0.29869257236277913; 0.21255068448016523; 0.38277894738301543; 0.06580559087738619
0.40576735421643595; 0.44787122597305085; 0.5296907546578733; 0.1054014244006205; 0.2621374812360443
0.41038395604292166; 0.5753748955509088; 0.8872299674627; 0.25289648034721735; 0.5096152299321481
0.7022851326284008; 0.5499527035016507; -0.5131338873225348; -0.47313786984519424; -0.6205697507648099
-0.5282668082867821; 0.9943456874063559; -0.06447892247446174; -0.8067964110283905; -0.768172457343651
0.2365463404978414; 0.05754226331882184; 0.1797518944289589; -0.15384228294666635; 0.03366721966983878
0.2856596598117287; -0.859075836882164; -0.9148176473745422; -0.19423007434637052; -0.09446813427198453
-0.05419279598126048; -0.4906626960075555; -0.36838065536726483; 0.16347856932085558; -0.06024925786266785
0.9886540764714267; -0.7066291705058405; 0.46989124125396464; 0.17961425606323833; 0.337639218390961
0.884143990353436; -0.25472339111021447; 0.4710396044220142; -0.6268340526862848; 0.576136131031793
0.26576511302054584; -0.3195197759254078; 0.5257887878917491; 0.6322406980853301; -0.062277089544161585
-0.520047537119944; -0.600402251805221; 0.07623904835260076; -0.05536191644429023; -0.006408510030734005
-0.11101314621639591; 0.10288596371206116; 0.8768091781371838; 0.21169139675248116; -0.0755572721319898
-0.9144664595597063; 0.6714414041590087; -0.134010084397296; 0.8628708001528107; 0.7019149090865032
-0.08630672560008867; -0.4166585511543248; 0.447528714988517; 0.7686892999821924; -0.3589057080210867
-0.30619533059502224; 0.8102625011394096; -0.13035799161267891; -0.7231797027456783; -0.5460503863824208
-0.22448273163681054; 0.5823266080177558; 0.43870324527125915; -0.577996157064288; -0.4350638444669708
-0.19276645380156787; -0.004688590557899053; 0.8864061740029161; -0.13718507105195865; -0.17022617016153874
-0.15353736611251856; -0.4011787843963419; -0.4348121044557085; -0.37471968615782947; 0.21708949345414758
0.693614022862941; -0.8344403406152492; 0.8927364287975452; 0.8165434028839542; -0.06214224949506053
-0.8001611446224726; 0.42252319095855606; -0.07296398440123997; 0.4400209589872175; 0.24430200495463547
0.9203754235345913; 0.8318529220941; 0.7099661439317593; -0.4993620255429043; 0.23803963028572006
-0.24825770687044546; 0.3070338259841354; -0.8589669060304503; 0.6235043229846804; 0.4046820721723555
-0.8020840320766203; -0.01649372058121723; -0.7935867026325374; 0.8771491863626086; 0.6220557686619885
0.10869471400725828; -0.8306443921355364; -0.41204782785773464; 0.6110431864112709; -0.5523470169514598
0.4857171218478298; -0.42580861169800155; 0.9762473006626295; -0.6632649623552349; 0.7566039618979752
-0.6978946852195307; -0.031952078625824276; -0.013428487476197182; 0.8490226917073032; -0.017756369760365674
0.7620963086384507; 0.6330684889186229; -0.05990566833294797; 0.7400272649619068; 0.42283405368495675
-0.9888055185794087; -0.3832370394356581; 0.026388884879739782; -0.09295706030144957; 0.009531113586326061
-0.23386443405078294; -0.6125352500030445; 0.7677587687730314; -0.9175893334672136; 0.3825043418288358
-0.2769641618720917; -0.8302577588181632; -0.5160828154533512; -0.7863809651237126; 0.7958353421195046
0.8099304834110341; -0.6751458737963045; -0.550042052371934; 0.23102628438237982; -0.6014722680132533
0.6200842677372318; 0.7477367791136038; -0.8381125890136156; 0.2001374934718707; -0.37005026629133675
-0.8043012811592392; -0.011180125494569815; -0.3326269855635309; -0.11558580311914901; 0.2688245744211464
0.16917308630119177; -0.5871160216293516; 0.3298860727206865; -0.4342754053100317; 0.3107778933070379
-0.9886516440594986; 0.7101289954574523; -0.46291490848160555; -0.47721521925351396; 0.1187772210644859
0.7217037162775513; 0.606721681453307; -0.8371256504679223; -0.6277966153362375; -0.9850545110014589
0.6128396044550788; 0.08051040427276268; -0.11488353057066214; -0.19884953794260674; -0.08641463412253887
0.9815694168393119; -0.40506790772709356; 0.7819665468976493; -0.35776552390791205; 0.9124737796524415
0.7384151130156855; 0.2102652036593613; -0.47578203661382745; 0.8678065467956517; -0.16885512603811767
0.7322753542583509; 0.5230070339104202; 0.09278826265072482; -0.5794218180623039; -0.23509512854417228
-0.9593564602811617; -0.4003214514421809; 0.29347261267824143; 0.7035180766294304; -0.5631782244405672
0.666391786131872; -0.7553486988824354; 0.8394140380748163; -0.9803711759296867; 1.299900712297176
-0.028498928190635153; -0.4859655719122675; 0.5103334758496372; 0.12061244629537038; -0.07315745352518337
0.5435990814099796; 0.9604711154644379; 0.4866211647325427; -0.6266955107864227; -0.33739611815832654
-0.332918023205216; -0.14455763533448174; 0.4832161103155348; -0.455113150748752; -0.09508127134529631
-0.23335851798755924; -0.6360476696171793; 0.555600880692243; 0.6355223453463785; -0.5338767048581328
-0.9907856611464212; 0.5765281408238747; -0.8205331902014619; 0.5907328836877668; 1.153546650502372
0.7518279650723427; -0.9985475609534891; 0.06742103706688929; -0.7932218727267681; 0.8427587874073396
0.17800955030420895; 0.3114111415827199; -0.039381254438343616; -0.3721899878444255; -0.12291434839327635
-0.025820883577132747; -0.6723386769263549; 0.982770313691028; 0.9364456503122092; -0.654984627397229
-0.3324557559868948; -0.5512174368724143; 0.2670412415765753; 0.22507420317782478; -0.2128442232298009
0.4441118479017767; 0.9386801977543162; 0.2875437877807514; 0.12306424471704291; 0.24321957251146525
-0.8358914747640522; -0.94578395005675; 0.8647454379869093; 0.24285461540092013; -0.952521336897759
0.8486310028592832; -0.07455255327167176; 0.373052806482185; 0.22742149241202125; 0.2996293243562764
-0.8419801477986535; -0.4023089380397684; 0.5640270560299421; -0.05922201028129681; -0.4510740399336813
-0.13231002634894096; -0.12614529867537305; -0.28429523927116596; 0.954110276044636; -0.0827414151420468
0.9945438934853283; 0.31502055988467226; 0.9891641386204839; 0.6296326926143903; 1.1821143970687562
0.42889204890983446; -0.5099066277610351; -0.8874268163938117; -0.9228691223897183; 0.08996677652185386
0.4916508067714067; 0.7477682949543385; 0.9611906051229786; 0.9200543792438027; 1.1605576309022196
-0.8441553092050598; -0.7386697560701614; 0.40035997647214416; 0.5939411720118384; -0.7766923803821837
0.8443211739255667; 0.9116780848392241; 0.20093210903571768; -0.0417097283452077; 0.13162538892345388
-0.6265762360675928; -0.38664834321865427; -0.23446899000232624; -0.3506026243729561; 0.28247262107214327
-0.02456981790869417; -0.9529023932023419; 0.16645844710323354; -0.2528206860637787; 0.23682358306654228
-0.6869911196315144; -0.3763934418313628; 0.6159264307711467; 0.5276239322439891; -0.6217301761360253
0.29202353042403617; 0.13544261819088832; -0.8746676032934801; 0.30917751559763307; -0.21354770926299474
0.9789669271600929; 0.09883457068518497; 0.4487366885410411; -0.9990984542958672; 0.3405529102824547
-0.9851468534984771; -0.26188783523636694; 0.38966296091827424; -0.6863790539938104; -0.20412091527151346
0.7447984128944412; 0.9901401361221214; 0.9076021354565313; 0.46247526856722376; 1.1338959553998957
-0.748587749863977; 0.2958146317111414; 0.26476872333967294; 0.38848681715296407; -0.08328253809846602
-0.9044514861371982; -0.424400790319047; 0.09804484313493456; 0.7067539782381065; -0.38862375100686297
0.5664651581663178; -0.9605276458287564; -0.40453661434692356; -0.07013837562229397; -0.1617860484113617
0.029205666753004067; -0.8533425332952209; 0.12103817281363671; 0.8334210393686978; -0.7076586204968331
-0.2088004856267398; -0.6703687668518039; -0.9239758175437127; 0.8299041519008141; -0.36341522350444977
0.6527729532457656; -0.5932758402554323; -0.637350700340618; 0.08821927927745787; -0.46838366595466463
-0.7922807451989753; -0.6014149531471622; 0.6412454728548842; -0.9744429951350277; 0.07799814717477616
-0.051397130483434195; -0.043719370261530166; 0.24791733726545573; -0.2571656202456931; -0.0014991207624806754
-0.9765875353051767; -0.05078604269478926; 0.06419098633785492; -0.6013290724939371; -0.03214899318719888
0.733084145533414; 0.7116866809699807; -0.31219928385421203; -0.928977030632733; -0.8900089248687666
-0.15177035681104867; -0.82726943797238; -0.8802489124127324; 0.5060564595275798; -0.2850493513362555
-0.20050307372737808; 0.5714213279958003; 0.21292620042941635; -0.7677844394485813; -0.48142076166740916
0.5374784584336805; -0.8271346424987887; -0.6759004441755283; 0.27391360347134386; -0.5898453592729278
-0.6728703422397939; -0.03380597052465828; 0.13772722840596918; 0.5214397173315033; -0.1103003430277577
0.6529629224109892; 0.10329866743595884; 0.9322810497983756; -0.1832645228483316; 0.5898139777862127
-0.2809715516919762; 0.5557878138011618; -0.7965976977756206; -0.9981294027966903; -0.3309268674527598
0.9555466160538741; -0.5325983118366084; -0.7999253690034853; 0.906559160413061; -1.2471978578629364
-0.7589515521396493; -0.8948423550789613; 0.9814993032323738; -0.479574904233002; -0.3157664828715676
0.490950515567681; -0.8406632727975132; 0.16365099082876178; 0.30047016308950236; -0.17224969236028115
0.9672413069668042; 0.5853094712218527; 0.6326574080814233; -0.19266692696065246; 0.499162601113628
-0.7145365597803086; 0.3070769536026805; 0.5896125312062113; 0.01323108009045737; -0.4172367498843953
-0.40092074421486124; 0.02919081904144849; -0.36166357594330933; -0.1357149316937447; 0.14103680001030494
0.6574565306773688; -0.7554731873601106; 0.7408118581673591; 0.09898891169136737; 0.41226812552658104
-0.07573634725922918; -0.8924092886452297; 0.17997077594201616; 0.7808525535642403; -0.7104704010463323
-0.8696521693591317; -0.2814150124927488; -0.956773516862566; 0.6021062037929164; 0.6626184396625512
0.28910666880533986; -0.6663145249280205; 0.56890999006367; 0.849327637873357; -0.40144366946043697
-0.5641641954864036; 0.38187945759000064; -0.42455979460217486; 0.4647745051734542; 0.41700927089490836
0.36252042579947386; 0.4412633440039655; -0.34062470078141494; -0.5327701396089628; -0.3585753449544074
-0.149519405776672; 0.14872325990730517; 0.8507506544227128; -0.1033308012142522; -0.14257142591881616
0.5508992855239927; 0.6774919534965047; -0.6481194730135094; 0.7762949703616917; 0.1688850413425248
-0.4358105179118079; -0.46531266145904726; 0.571279666497641; -0.8975909943915641; 0.16869076717318965
-0.8753364819295817; -0.18073288611705696; -0.415738592987966; -0.053738010047568174; 0.3736233830385248
-0.6786159416049438; 0.1928533537148278; -0.2051695631419055; -0.5090585592564645; 0.04105768589037158
-0.5413333132903837; -0.034848799411909326; 0.18069014721313548; -0.10509467557538033; -0.09415117280142771
-0.6461506207149719; -0.07828281758575373; -0.8927515487016793; 0.22462788213069018; 0.5592674638163315
0.9012937895153168; 0.7709903726110041; -0.2618551216431575; 0.7498777923416238; 0.34214016364043
0.2616779809633929; -0.6922787768276879; 0.6005059199649398; 0.19976598189439354; 0.01884542709535747
0.5577695424363973; -0.8490877165084407; -0.41632312614565903; -0.9354139752589488; 0.5620361566667491
-0.38635184810967393; 0.6845444034343457; 0.08421734237879219; 0.530391502280843; 0.3305390086445546
0.16666724891022566; 0.2408908234169973; -0.8127880067384889; 0.7929597122544592; 0.055551576991151985
-0.4461826296840805; -0.44826202521585734; 0.5557938448115685; -0.5804496093179348; 0.012207958168359262
0.8499663522700434; 0.17008953256550985; 0.40993833131066704; 0.7304039048009514; 0.4726678468714131
-0.3400985533964813; 0.5784465159757228; -0.28235395106561434; -0.46216933373712643; -0.17131207058786557
0.8745168198017117; -0.8528810680910865; 0.7660113356167348; -0.6224145365843505; 1.2007353719130882
0.9746132434682528; 0.8334230661426707; -0.2975481717014752; 0.7797796339656133; 0.35989194474520764
-0.4198119148752524; 0.5460880474753642; 0.9655401615423773; 0.1987767102866338; -0.2967956785020619
-0.655124034105943; -0.4835148032340659; -0.774789361739461; 0.311111209947067; 0.35715625678365615
-0.38482149236276864; 0.03312802441266438; -0.83861310761039; -0.7635578793927844; 0.29742118351660296
0.45916980425708287; -0.15079538145754756; 0.548336775507205; 0.4485157838238003; 0.18414558116516241
0.004253785011954836; -0.47792199252572765; -0.8942105262587721; 0.5564674627039012; -0.2697518178853163
0.5147287228262374; 0.2930010474893403; -0.4046083542257328; 0.5714137527918719; -0.040838713297603885
0.4364381784004996; -0.8034410805816687; -0.7522170142354532; -0.3159245744199888; -0.07446944200048428
-0.854047092964501; -0.3143102631717476; 0.06558674022683397; -0.7392460951477826; 0.17633846988684085
0.622364709772047; 0.27997894580957405; 0.5005378447614506; -0.08520311896351007; 0.2876620110577949
-0.6232306029721897; 0.13977900502866158; 0.47926336282251447; -0.8888063955146663; -0.42292806822250617
-0.7862231962759998; 0.26041938194404946; -0.566902498282112; 0.844585554605978; 0.6656583423055726
0.5215948080418995; -0.1561494713410918; -0.9720547592232824; -0.17530168897466702; -0.47964544948468807
0.6333197143547955; 0.12361409916540378; 0.48066833265238307; -0.7019766387987512; 0.2176425212945374
0.26613626908688737; -0.2462350315502102; -0.049573497744059614; -0.5253266472666911; 0.11616051782868858
0.5482699575276284; 0.7988924495273693; -0.14348236461219943; -0.6282966110130517; -0.5806084885538558
-0.7611825959850811; 0.5151873976047185; -0.9162705944707872; -0.5353289880461143; 0.4216544815102222
0.4799809180417707; 0.4111987388188503; -0.241631492069996; -0.4607026790135411; -0.3054188659723932
-0.8941739678152176; 0.4497044713163043; 0.5981340705567411; -0.9499365218870666; -0.9620266165144606
-0.4339482388978102; -0.21270539627304696; 0.7635419409183306; -0.6365856211053145; -0.19593248378719574
0.02491831349610507; -0.5075342454687433; 0.9724133631217902; 0.6731135956724112; -0.31739729986427934
0.6430591527601033; 0.2618123394315208; 0.588206434227462; 0.5547234486002528; 0.5234849750579063
-0.9638717979246474; -0.3121158212981243; 0.6733442423514406; -0.9708075938137499; -0.34601311603185814
-0.9318306499051232; -0.7825268281895821; 0.3156439913603284; 0.36264397248872604; -0.5779053831616148
0.06948500701914817; 0.41996582037934616; 0.025442891384506172; -0.8237551802689116; -0.3441811205869298
0.3216775479179088; 0.8584196966559772; -0.9613039431869137; 0.954310963872675; 0.5099694328748717
-0.8750230799785019; -0.09689139255536028; 0.08550685253847523; -0.40468709604189135; -0.035609773182800494
0.24801038551678478; 0.056717280695129935; 0.013423081481160448; 0.6266628812261508; 0.038871678148688284
0.16534714075004153; -0.7387491944598881; -0.17503588038250206; -0.35782114162078615; 0.2353983977831603
0.8317585876691305; 0.8992394588595773; 0.12863412739386604; -0.25015611221016165; -0.11795770684710846
-0.15943862342638448; 0.5097515373162946; -0.3601237748825852; 0.5701508279383296; 0.34805289997411426
-0.7975739129827542; -0.6829123315042906; 0.5450331432457938; -0.30792214584825306; -0.22442038622080296
-0.955682323430493; 0.7600647131033842; -0.09115002407984085; 0.34624963352814797; 0.3502825951630914
0.6098543341674918; 0.9157510497819983; -0.5784158199692; 0.1430556800416689; -0.2217460055838243
-0.8750926454678356; 0.32683800800710827; -0.05948103960321949; -0.9674364727861091; -0.26414358933727644
-0.9528265852739868; 0.2706828313399374; 0.5652728935037352; -0.48856146177189785; -0.6708522406211059
0.5527286839970988; -0.5197866444796351; 0.788693970208943; 0.6509856525932058; 0.09756013226422822
0.8136941469783214; -0.6495095294175963; 0.359457346712595; -0.33414226195543195; 0.5095169224295996
0.08217214284732921; 0.9410615965518543; -0.7279813087420615; -0.49593692191825034; -0.5265269756215394
-0.37233728036097524; -0.5443726981636903; 0.7878247380120029; 0.574826238208124; -0.6062562306211277
0.27240987181104304; 0.6567979733193556; 0.1191811317218201; -0.533917785118051; -0.31821000237005903
-0.8857805614824945; 0.646567019695168; 0.9763402927810492; -0.42014739323628025; -1.1364767006150562
0.26347380307281076; 0.3651289090213936; -0.32948064498380236; 0.5616792000277722; 0.11827579495338454
-0.43484584737668386; 0.7234324225552511; 0.6805805269216891; -0.021491083782106513; -0.3114949627411591
-0.9918580723025592; -0.30301833024136693; -0.3950798906719475; 0.4719065606096873; 0.24886684074148982
0.8472416427796929; 0.7689202474485402; -0.8759817273833481; -0.21615137243452964; -0.9083713645319611
0.9449428404816524; -0.7278941638175604; -0.6935868381617782; 0.833167379958915; -1.2618575903285412
0.5699415450115002; -0.9805472231837622; -0.007693004259361924; -0.6412758078775829; 0.6244166499759269
0.25280721154180474; 0.47254677302001724; 0.4707797207982558; -0.7217955811998407; -0.2220656642106561
0.6440893705037269; 0.22905323578723769; -0.42855803286925176; -0.27073665530914126; -0.3380427805598447
-0.7464256740006472; -0.385729629028418; 0.5738368592116301; -0.11460461118543686; -0.3841201702459508
0.023186365930030206; -0.859766283522363; -0.6146473871325866; -0.6945365054387356; 0.582887630815678
-0.4866091114957287; -0.7004527543122536; 0.7644412098546185; 0.17173042217819723; -0.4922731051320002
-0.4423065213976285; -0.5298875546960511; -0.39306826031889464; 0.397380868966978; -0.0367105220464361
-0.069492869344435; 0.234257113247351; -0.5160819368874161; 0.5791956175093953; 0.17154470797440796
0.49685947802091057; -0.8016201192131258; 0.1469675498554206; 0.2135730082949634; -0.09818220026293803
0.2535267144616231; -0.7302420562462224; -0.5529581121318052; -0.07652083036702306; -0.08431092489079506
-0.573186515311547; -0.7611573622527674; 0.4670075338382724; -0.6304766551235144; 0.21220952683076322
0.6314415722642748; 0.09547123653877376; -0.20911016887447653; -0.5397865250360094; -0.18357494082270306
-0.477392466852425; -0.5620990349019457; -0.4276375842343636; -0.1615712005874228; 0.29496997717459356
0.8383264919281439; 0.24140980178219795; 0.7190375484756384; -0.5177392965361118; 0.4778008846265573
-0.19710101459698848; 0.14799829116944818; -0.21037524289355414; -0.443848310020023; -0.024223617601003465
0.31623264127529915; 0.19406245556003987; -0.7708130528418247; 0.5539658489750632; -0.13625227468114398
0.6068287353969524; 0.5207513150675154; -0.08484295834809918; -0.10637640890171363; -0.10688079994944044
-0.8944245381554865; 0.8229505272212219; 0.9272268630591163; 0.4474084084386216; -0.4611394731492392
0.39283494240993977; -0.17123815818009303; -0.6051040582958969; -0.1747033322734033; -0.20779014104626709
0.3686177954455325; 0.05239838820425291; -0.40338872558158956; -0.5783416805114148; -0.17900043462160556
-0.7779581895435324; 0.1967113127602964; -0.6584169813501923; -0.34124122916760524; 0.4450948726184166
0.7172581262562188; 0.6663644936878101; -0.6357707365082508; -0.3832959551414077; -0.7114265422768338
-0.2855930189230158; -0.6232231287402834; 0.14113136884504374; 0.9834869013363083; -0.6532379174190942
-0.28422207190642323; -0.45730190391406933; 0.9889728853908937; 0.34117933775497966; -0.43710988327656697
0.5679829690669833; 0.4301600923629212; 0.9802731815508221; -0.892609290409847; 0.17281357734727254
-0.046618194046336825; 0.3034924076611527; -0.7395530173946339; 0.05094032428030659; 0.049936627735327074
0.008690676982909151; 0.4233331819907502; 0.6895505233296557; -0.2805056760557674; -0.1127546995495006
-0.812010506315676; 0.2823689239964753; -0.5780307730199477; -0.9558656416590712; 0.1994603079454969
0.6840124498884048; 0.1415320968099516; 0.05769800241172729; 0.8907539345758395; 0.1655364240855457
-0.538326984630664; -0.16054638919272524; 0.7277054861087937; 0.44469999238585833; -0.4631384780877204
-0.7787079701786193; -0.927666014004763; -0.6098157219981153; 0.18821971239230462; 0.30026333270806943
0.5091831417353412; -0.989916806811999; 0.36537850173951614; -0.3685497195054481; 0.5508781349225698
0.5730882442866205; 0.16481898720283938; 0.7423191861322704; -0.8981361286047189; 0.277384511993907
0.4788966075940959; -0.6475775398340478; -0.8377379214001588; 0.2563093780467718; -0.5671700450833888
-0.8138278065407774; -0.9546665593499837; -0.6643241024416977; -0.8090296931996377; 1.3129990207411686
0.5195379154767541; -0.01454418751633968; -0.31332018555312136; 0.23534475048365122; -0.16620461426107888
-0.289708840118158; 0.38981222672100646; -0.6746242190194327; -0.8787963340654841; -0.14712095580858578
0.3809850864627178; 0.5948712641179539; -0.30564267272879997; -0.1347330375047171; -0.19659411243516078
-0.9277709681272694; -0.02795004296793957; 0.06609742090123039; 0.8336658842359372; -0.08462426546554991
-0.2008510312991001; -0.22377488400106516; 0.3238435947245504; 0.691439889806511; -0.21977120111519505
0.543578438207607; 0.564754290998603; -0.589909506045134; -0.17622497609029475; -0.42018589940795503
