X; Y; Expected result
0.19658048647243587; 0.8415507366367858; 0.8642057220336234
0.8630628395972211; -0.29475625782911963; 0.9120080682883485
0.24375321692083185; 0.13408192039926026; 0.27819703833291914
-0.19395200755773767; 0.5668074781047006; 0.5990726988196736
-0.6145454714749257; -0.3934200579054241; 0.7296886174750473
-0.593649313939161; 0.5162484586062015; 0.7867223010400274
0.36157662922328515; 0.03068693134510392; 0.36287648939529293
-0.8169631540595728; -0.6333028247684016; 1.0336833475250542
-0.1113071434422006; 0.7500347772921561; 0.7582489349342713
0.6816179132160145; -0.2212803342281353; 0.7166365647474803
0.5114948531071999; 0.3712891358246253; 0.6320463647048
-0.24516383622291316; 0.8291705534817548; 0.8646554882453329
0.5624258282926244; -0.4809476031274049; 0.7400225734966741
-0.4756748976952261; -0.1938574686449226; 0.5136607114105389
0.9103828123131976; -0.7666011889811166; 1.190157236629912
0.5312879046287882; 0.9891006390416743; 1.12275861687074
0.31735363209869694; -0.07331963835640165; 0.3257132130800785
0.2478561179714125; 0.8391286890150245; 0.874968349109802
-0.9736787613180553; 0.9743012932042379; 1.3774299765074494
0.27916762494321357; -0.4255776873289996; 0.5089704615876391
0.2110603993087341; -0.9976275023937311; 1.0197093339225234
0.8027233217307146; 0.01179359309426653; 0.8028099526590745
0.3781617929773704; 0.20506913554868245; 0.4301856483223766
-0.15050750592665119; 0.8650816413624012; 0.8780767367164029
-0.24854518529536107; 0.538028784824883; 0.5926632116418613
-0.08617675832617766; 0.778516142004769; 0.7832712282712792
0.9288676890243146; 0.8108196000301795; 1.232973482077563
-0.2641950348606452; 0.39973638318849725; 0.4791536209710187
0.6086104084581803; -0.3253303207084668; 0.6901061127507181
0.8019250004309726; -0.22781149892555042; 0.8336556755393209
0.2506145786540246; 0.3675025147237687; 0.44482104869512207
0.0173272242541207; -0.3750336364849933; 0.3754336974693544
0.6278266727852975; -0.9054572572694977; 1.101825383535276
-0.990725041109463; 0.49399814734694947; 1.107054775818959
0.5805967840585766; -0.658831666131952; 0.8781524867341465
0.03258071446766331; 0.3864778727500102; 0.38784874510638356
-0.6678488491515648; -0.8558064652994664; 1.0855536796314755
0.6956439020523044; -0.8030495305750156; 1.0624542281996476
0.6527053246796977; -0.9550749581872748; 1.1568026696985334
-0.8155205389616524; -0.5842622553998018; 1.003212904897643
-0.41219157229797143; 0.939392034656906; 1.0258456448463948
0.2004521541481521; 0.36466292473725703; 0.4161251191415449
-0.11930263381883988; -0.18316511093946852; 0.2185922603881025
-0.4994578272132133; 0.6855003855929227; 0.8481561765456818
0.5416061843044861; -0.7103784261860682; 0.8932943340621052
-0.8977996444797485; -0.51697676597694; 1.0360063601097913
